"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"116",0,-1.00019526169755,0.650689583739476,-0.021680077933538,0.940789379546127,-1.49898970706772,-0.570187653574041,-2.6568524245569,3.48601863217267,-0.164625272344599,-1.13827774090486,-2.02703545275075,-1.55128442558756,1.79668580677386
"117",0,-0.0486506033925351,-2.21790233106565,-1.36901487092053,-1.21859476768608,-1.20163116787432,1.3133213206916,-2.03926105246559,-0.853062610058664,-0.770089896088806,-0.47245495743966,-0.994927965317588,-0.743731978632226,-0.636938468094202
"118",0,-0.225774645227828,5.81816600545503,-1.29409581420558,0.112113168537477,-0.66746485853114,-0.145539850991205,0.636787584835176,-0.150210949440194,-0.854719530952073,-1.86989769692304,-1.10272854765071,-2.00820914245237,-1.17962427404422
"119",0,1.94562216867763,-0.560721838876421,0.658681956296016,1.64878462855696,0.636894849964278,-1.56488932925627,-1.00224745984472,-1.76575895579033,-0.454892848608633,-1.00409770646566,-1.5836093650972,0.699327451502486,-1.17308139554617
"120",0,-1.37508343211232,-0.278687854923475,-1.88756196920552,0.189955255325578,-0.108468703493522,-1.34061775746205,-0.714071975852824,-1.1101479747429,-2.76132958982723,-0.65165151212929,-1.67537552110739,-0.714359761092271,0.0752834630365671
"121",0,0.448102726212063,-0.048585534889891,-0.418907811476293,-0.959345079453677,-1.54309475727659,1.03943650545901,-2.12984996747448,-1.23182705698364,-0.724957129638523,-0.235887263594459,0.975665800913368,-1.71451881221578,-1.3275969251805
"122",0,-1.18461499228631,-1.4349237167771,-1.69923377436818,-0.674893763553659,-3.91918005787216,0.0579112939722191,1.40237851951267,0.774516363734437,-2.400287415787,-1.23734826691485,-1.28671721895633,-0.216837666986125,-0.0163475133620795
"123",0,-0.600025061650308,-0.407216689060112,-0.264203272420225,-1.04384825188486,-1.31518541059392,-2.43859531400646,-1.43450265759417,-1.77272607719557,-2.32587545505193,-1.98994697889485,-0.108870241155253,-2.01521263971027,-1.41326284524988
"124",0,-0.353758791645722,-1.36314645566725,-0.353475437471364,-2.01671277247016,0.323505961443008,0.65280269138423,-0.845607103255,0.612402286364588,-1.65204889855927,-1.51567899686081,-0.203948345322972,-1.65237894773248,-1.61435345101171
"125",0,-2.93649818485895,-0.684506820367383,-2.44113063534471,-0.0718643320811208,-2.72017787258567,0.544977393521972,-2.39004332136383,-2.37908114659235,-0.698485262218564,-0.282435830254317,-0.650620664945365,-0.37682383484974,-0.726242087040621
"126",0,25.6076218051762,0.936666315171579,-2.55242299043791,0.0877537634765524,-1.32164852878118,-2.43424242222516,-1.77638057893308,1.11149939321682,-1.90968558058706,-0.379110202988744,-1.3811707840758,1.07478447141105,-0.0103772681518277
"127",0,-1.40320344185266,-14.7127197365708,0.154838178475918,-5.88914841705981,-1.03661231687769,-0.651896794767786,-0.241881509577262,-1.44094256203261,-0.993843979007795,-2.38213248628776,-0.233878358007187,0.603336757409556,-0.988311935184259
"128",0,0.95938439739098,-2.42110366673307,-4.16291389925837,-0.657125070442693,0.648257287632027,-0.893043449995498,-1.61498469450489,-0.237530894535254,-0.793546230352605,0.0145912347898496,-0.796814262354241,-0.845717828151758,-2.08254041926192
"129",0,-0.891635692882798,-2.54201616777176,-1.6304743940663,-1.91843210545316,-0.669538256416173,-1.23508612133438,0.750089716392346,-1.46721023346063,-2.1076297604706,-2.65903149758982,-1.44903257623887,-1.09342388529415,-0.510521504950531
"130",0,0.605295327838171,-0.185806898784723,-0.876298871173171,-1.05486372404087,-1.41230046298155,-1.55976599546182,-1.39852804119096,-0.989332337103394,0.438220451073101,3.17137936008986,-1.04143224822324,-1.05163252991133,-1.28300626818811
"131",0,-2.43342038732873,-1.06475304574059,-0.989294520289756,-0.538072254828083,-1.89538618766561,-0.904887058426327,0.172583730378699,-1.07402922458118,-1.51066681850479,-1.52076937291889,-2.04403116827928,-0.70519708063,-1.28492319909726
"132",0,4.61398064996879,-1.30424993198781,-0.592998823790363,-2.77670797159746,-2.70663325460734,0.579135546713479,-0.224729719706934,-1.04599404563457,-1.93734653751632,-1.68271057501678,-2.52900272623473,-0.822189598509633,-0.956553418799242
"133",0,-2.91166814846845,-1.55691351505017,1.30361771473763,0.27593427188896,-1.34630869732195,-4.86650253398086,-0.524008349363267,0.507176680171976,1.99057294106033,-0.346749579552135,-0.887544077004743,-2.52203211606706,0.516251530150112
"134",0,-2.15681893396804,-0.380265618189275,-0.169427388315545,-1.43694479642459,-1.75450724827824,-1.29097506194004,-0.75906946721849,-3.93339861687847,-0.537620983766808,-0.575864172126436,-1.45484372491489,-1.86394745720643,1.12370286542432
"135",0,-0.764106608218362,-0.327758107284671,1.59170769109697,-0.656418009557929,-1.1680268009096,-0.718752788444277,0.25061871842716,-2.2766785040418,-0.481101810614863,-1.1711085345196,-2.47459666812864,-0.41539937781309,-1.39581026554106
"136",0,2.78641216571273,0.225446157363737,-4.19452163895483,-1.16184698517717,-1.20333752262976,-2.56852419771148,1.24266391702266,-1.59509693302043,-1.21504665910398,-0.521195193024266,0.163713331822144,-0.343821288270914,1.31236705896864
"137",0,-1.88349178878016,-0.0735805676789921,-0.274780642307806,-0.902332877291385,-1.8553388190596,-0.812509466274663,-1.10720663697261,-0.971485210346059,-1.70740179771043,-0.0994975477270188,-1.70752151109345,-1.81926529614337,-1.91316611259613
"138",0,-0.651787600407224,-2.00548944246879,-4.97228102948726,-2.06218456429208,-0.486646278464752,0.71571790742582,-0.649714209267363,-0.0548345971955384,-3.38406367719287,-2.79469734034954,-2.56380394615286,-1.69525699996493,-0.967573010277468
"139",0,123.26911071523,-1.01880121881921,0.255440499746215,-1.15417844003085,-0.561366657355198,-1.97377390012639,-0.522096883948832,-0.967086660031259,-2.46536681217062,-0.494260103603825,-1.88055619902411,-0.505331269527299,-1.92317580472609
"140",0,-2.76717069316403,-2.28731201980285,-1.66879409923886,-1.44319783869939,-2.40373410911339,-0.76084651194811,1.51063064194714,1.09617040145872,-2.67425846945013,-1.40282553215537,1.59529670957914,-0.390618222033929,-0.791202637310051
"141",0,93.6757491372918,-1.22767732949899,-0.473592863525996,0.642070542100658,-0.290041956431822,-1.38932058276975,1.18515933052924,-2.17356977472198,-2.68935772428086,-1.30147474346796,-1.52603576078239,-1.45031397928237,-0.70924839570427
"142",0,-1.73581382501284,-1.74967832527084,-0.460590037703348,-2.02767394749774,-1.31288148801176,-1.56239048857902,-3.09429858436262,-2.15259486283236,-1.09394496754581,-0.538787770940314,0.911918249185182,-2.94991688838031,-2.45561277723439
"143",0,-2.7827587565695,-2.33467893793945,-0.188096576786499,-1.94899252364737,-2.61579528394876,-0.361766527955218,-0.978615216507774,-1.5465539944715,-1.03769723351533,-1.67927297074458,-2.73681207723511,-1.00653874871051,-3.01005684895737
"144",0,-12.3359137644435,-0.107874325853641,0.343646637307602,-0.817150956939125,-3.5067402496571,0.339066960938566,-0.911454488746273,-2.33824555194357,-0.669150381486149,-1.23637112005983,-1.69812594541903,-1.44674133815542,-0.807497097727128
"145",0,0.422031472190475,-2.09916111908273,-2.55338200937678,-0.928326956391011,-0.314209579386114,-1.35222961090262,-0.241837828408622,-1.22427618285023,-0.447312525817119,-1.25929958604033,-1.76429293949214,-0.608846639115731,-1.61140276131467
"146",0,-5.62514202587383,-0.983078700672379,-0.705996501264869,-0.568948338228142,-1.16973166251987,-2.34190821368072,-1.66312135073991,-0.725619164712979,1.02061974484486,-0.32531573199337,-2.70616477139997,0.794762008799405,-1.87833318825839
"147",0,-0.240195459015511,-0.582887332483211,-1.02506777412224,-2.49525552677513,-0.812139299365087,0.0327594866229568,-0.292396014400505,-0.837450286427811,2.63371230647992,-2.46644511181704,0.300952599074494,0.595854215830349,-0.310021822345846
"148",0,0.854057184781954,-5.16560115597368,-1.06315048172321,-0.503169551445732,-1.06728637585885,-0.184918566079646,-1.05943639278309,0.00122782699850466,-0.499602427914584,2.27686208338751,-1.17649695567257,-0.195563775753315,-1.99932940356135
"149",0,-0.826433870948313,-0.216912822210005,-2.26219468115732,-2.33664552781901,0.670334615865557,-0.416986482539407,-1.88276149489277,-2.45067757597237,-1.55321067906869,-0.0988249283820912,-0.0917736513188145,-0.51641472578866,-1.8696793989668
"150",0,-1.6532664471115,-6.21185587278064,-0.184021253174064,-2.76226959097241,-0.627056113025386,-0.637312747113995,0.354755624649003,-1.52733270397739,-0.866855505702459,0.92990842948623,-1.23005561630162,-1.79149307054406,-0.46975924176486
"151",0,-1.51078290831364,-0.483925574704483,-1.79591176117504,-1.84734819104142,-0.255803515631995,-1.1044920571253,-1.73742625248408,-1.51259335126241,0.588028451490595,-0.159363268515023,-1.27108649552265,-1.94850219283523,-0.32558702947911
"152",0,-0.0260159187872131,-1.98284399080065,-1.44090831757439,-0.94410093922916,-2.77928619957756,-0.01796606609038,-1.07125614446362,-1.39093263618433,-1.05785124453221,0.00773153318446784,0.302551704357693,-0.314093056502194,-1.99554204137246
"153",0,-1.44604575987873,-1.8293220594891,-0.111696770557418,-3.38866507586834,-0.323682207361005,-0.713910993852962,-1.95429265615362,1.61734298172896,-2.26560901574319,1.50897159283923,-1.49921528479393,1.22606505436415,-0.627370628917332
"154",0,2.39680889344486,-1.6065123358674,-0.647230224630235,-3.20376186101081,-1.7030684340533,-0.450301954187432,-0.19936680055599,-0.882941733973715,-1.70054130156055,-1.61649878535021,2.11749604910188,-1.80280756187159,-0.851567413010561
"155",0,-1.26174283833117,3.00557373484635,0.904155369808556,-0.00913619100595642,-0.782807101948797,-1.94744703999681,-0.522746646167706,-0.541661115019021,-2.63401537421321,-1.04282712100904,-1.83147843516465,0.265570229735935,-0.405740205502815
"156",0,-2.21839016497972,-0.955943049141737,-9.96341501169415,-0.0295610590762987,-2.104998879612,-1.38747351486948,-1.74353428545273,-2.3538494832504,-1.98530462743832,-0.985613060319599,-0.76195944929792,-2.06877253460649,-2.08415100722447
"157",0,-1.77147030218101,2.00389766498309,0.201699620235247,-2.83942843964709,-2.66630304997392,-0.0795298320336365,-1.55752086458017,-1.02426525113766,-0.202965001938173,0.987413615740284,-0.764316265942805,-0.674951158603622,-0.399539021887304
"158",0,-1.08348217229413,-1.71641815790619,0.520351896278796,-1.5779902087661,-1.20695352753571,-1.18701568460353,0.860681512078603,-0.758888183281877,-3.39224333822343,-1.29210434497477,0.627954850525064,-0.18507842641586,-2.10837111381268
"159",0,-2.34376426736479,0.0371326161599899,-0.0657176456885619,-0.816302633965963,-0.591191777331873,-2.46898553533064,2.48662943530623,-1.52977666766533,-0.430787627253711,-0.730906739599321,-2.39339373527503,-1.30339756893344,0.390997330050333
"160",0,-1.57710325651308,-8.06462642699617,-0.398515074693369,1.34933774152707,-1.2017373257878,-1.96572219806354,-1.71311639631181,-1.48190850313105,0.743037838354157,-0.862348738414917,0.363904969437296,-1.05037511724664,-0.615554146671135
"161",0,-0.234572598289346,0.517451181961027,-2.38659982823269,-0.741869571103337,-0.920192448678541,-0.430649863175287,-2.56025307452547,0.428778681376144,-1.88397313939792,-0.280746655037747,-0.967845534982859,0.137953320902346,-1.95762392511424
"162",0,-6.49741598641108,-2.29725707142414,-1.58364161585761,-1.79235603601773,-0.685582626721046,-0.555896273363788,-2.12089712344174,1.12660157554144,-0.625005344876896,-0.814478134332812,-0.216797400421636,-0.929493055957386,1.01489804892913
"163",0,-1.32682416124923,-0.420643853012335,1.42106945125936,-1.85756685451839,-1.06146689096654,-1.24077192690423,-0.613351383403359,0.300995767361562,-0.695068872247866,-2.57610447194495,-1.18712129864357,-1.51249885197296,-1.32848802231028
"164",0,37.7417370527284,-0.468779677033697,-0.635983860783796,-0.458633989346707,-0.0262802639036566,0.828178034431062,0.240829965936448,-1.92122536197927,-1.06493668198281,-0.0347504682633762,2.06307057686546,-2.41906385171827,0.467824765150072
"165",0,-0.716950617369654,-1.60492405351143,-0.529583671626741,1.57540700937254,-0.436804053428805,-0.706899894017327,0.341520895918844,-0.199826354326269,-1.92386428286635,-3.42682173457637,-0.35807344711147,-0.0493495838638873,-3.26569879458203
"166",0,1.64107589101014,-0.506184088610518,6.58860973717739,0.138931763007886,-0.686824310281318,-0.340596391363192,0.056631851995691,-1.2345687839734,-1.08986868628587,-1.48771798698401,-2.97017600392304,-1.00159234081431,-2.41219740251078
"167",0,1.005783020356,-1.58035634861016,-1.54346163997521,-1.79404768973402,-3.46588589256155,0.378690706113837,-0.841683021873379,1.17615717841843,-2.26439266377206,-2.10040717442872,-0.587719405437153,0.318940725196498,-2.54004074087546
"168",0,-1.92043362247069,-1.14636954000147,-0.380504518843526,0.147099957134546,-2.47460540451166,-0.952723721487664,-0.254798385324363,-1.71030784684298,-1.46488913132683,0.0571785972375021,-2.66929132664332,-1.15884051534495,-1.16518957192703
"169",0,-2.25271571459739,-11.2720926261105,-2.79701277967062,-1.20666881751377,-0.706709629290838,-0.446472433331762,-1.5251785783494,-0.683441789219125,-1.77393876105588,1.43234910968335,-0.858763590861519,-3.13204602341167,-0.274934801549223
"170",0,-2.35383703923264,-1.32280727641142,-1.33938077492785,-1.32122339198674,0.00242109418536174,-0.681505799080248,1.08911806843393,-0.761096526942444,-0.367317559809769,-1.31472109995063,-0.22802185105822,-1.63480043928095,-1.27038627205646
"171",0,-14.8798168933831,-1.22300531355546,-1.79992043123591,0.272958645870602,-0.926374327625552,0.771180815659787,-0.16592420033102,-1.9780637615434,-1.44416199461653,-1.40571047626129,-0.193892559953136,0.175459919399058,-1.92167077061692
"172",0,-0.706860632349065,-1.2738660010581,-1.20393383363781,-1.48161222351988,-0.161998135678802,-3.16196471853736,-1.9164367590264,1.60834986885488,-1.93529640109641,-0.908874584315676,-0.366462547252211,-1.12177786479895,-0.591335958938208
"173",0,2.75467294121197,0.115274080981974,-1.95020945261368,-1.9883817903429,-3.33009333535227,-0.867914618910533,-0.933785760793048,0.379026734333834,-1.1101159420022,-0.99479682529267,-0.660837555444936,-1.12806703888739,-1.71201944759277
"174",0,-0.0220072526675074,-1.52498036697976,-1.03057655390021,-1.32869214567767,-1.10960797610784,-1.56882755154304,-4.05172091619184,-1.06318149465228,-1.8637087227696,0.384009836241867,-1.81573329409754,1.64402201535513,-1.48290226834291
"175",0,-1.34177820611693,-4.46564680900475,-0.912364556876077,-0.128764003410308,-0.869006815275678,-1.96924780053609,-1.39188913230484,-0.0490594035714982,-1.20355926268831,-1.23709320530286,-1.38880625948269,-3.47658348378603,-1.68850867917413
"176",0,-1.58870387253859,-4.25485864446638,-1.62933127853168,-0.30858785565271,0.364841807023418,-1.35658831730252,-0.29565533602369,-0.926943374169176,-1.90091078457152,-0.650042947282525,-1.61979937473862,-0.176141813397267,-2.17246539963574
"177",0,-1.31819202352176,1.26045661909486,-0.58630455582358,-0.966335841908203,-1.60811832573587,-0.212382770311001,-0.184512538547411,-1.45901962909024,-0.878641800039945,-1.32844560662193,0.715634568056402,-2.30344465999982,-2.02207563798972
"178",0,-1.68629673861288,-0.938299776791968,-1.68528623322291,-1.77718470358971,-1.26635205691093,-0.41439772005889,0.57905033306801,0.0439980927909982,-0.449068386689354,-0.614955499625839,-2.20079291802463,-0.623531819528321,0.456982871364359
"179",0,-0.840843324470396,2.35126845925471,-2.16083436345191,-0.217837859830595,-1.78778397699944,-1.60583788691837,-1.80028877052337,0.0329507074546158,-0.475577105794137,-0.562652365703978,-1.36940375166872,0.923912444221264,0.570048246629327
"180",0,1.75063762111431,3.81030458979792,-2.95851380796167,-3.25381467965206,-0.714451517386381,-1.53278888141047,-1.26345626731037,-0.914258540141741,-2.16993766729108,-0.379194148970514,-1.90475068670171,0.0391303731422419,0.274228283828128
"181",0,-0.211331867718951,0.619411982771108,-1.39790347272488,-1.9652807361417,-1.21031561575994,-1.1447459249861,-0.757342235621953,-0.675110482069518,-2.06083130775927,-1.55647634379375,-0.639007879693919,-0.462752635986808,-0.441018569543192
"182",0,-1.56998204034236,-1.38667416695474,1.20532052287842,1.45753845326021,0.0030197131206231,-2.8263353806168,-0.438385623783513,-0.221563427766013,-1.57245327124639,-1.56405951036795,-1.86269408227799,-1.61454566353114,-1.80768071736554
"183",0,-0.732204744542123,-1.19183363024859,-1.11274219211116,-1.18117505337788,-0.276348142497315,-0.957551452756827,-0.297389292907001,-1.69867903637384,-1.27160494315322,-1.39052973154422,-3.10577669697817,-1.98599954574066,-0.563500312002013
"184",0,-2.44702197977735,-0.68492736760861,-0.720937305335772,0.429017466412882,-0.0236000873845501,-0.392561269769018,-1.19103787447766,0.132766920169729,-0.76937661977232,-1.32997615093552,-1.7755839953716,-1.94891164407427,-0.301216911383122
