"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"147",0,-1.44462904881679,-2.87956740232752,-1.200605888272,-2.31430375387544,-3.47904051427015,-3.59802463109735,-1.53832982135377,-1.48613520939082,-1.70433569679536,-1.62646793212931
"148",0,-1.47587155503528,-2.21651948773879,-2.17246189684192,-1.5771604836304,-1.23511615096156,-4.27565947467462,-1.26364591107214,-2.91156014350863,-1.0486082215706,-2.09636519923565
"149",0,-1.23683904174473,-2.39523409842816,-1.85148738470565,-0.642699384685438,-4.75122812973739,-4.50586278667578,-1.98288539731155,-1.61007639109364,-1.78740760524188,-8.81704672314253
"150",0,-2.27865997026566,-1.8647814849052,-1.56677948095459,-1.39453393477719,-1.34734138510686,-3.76229833826294,-2.53102727496286,-1.11814578249956,-2.1196121234649,-4.03535135149104
"151",0,-1.02895679710401,-1.90674946722909,-1.05189148720407,-3.84073338046946,-1.98093635041704,-1.99394023086558,-1.72024220557017,-0.97594797133624,-1.57348540606687,-1.65191995446377
"152",0,-1.54409778218173,-1.67345488909147,-1.35240987751193,-1.29446218762375,-2.03760619595641,-2.73629456377681,-3.38624617855162,-1.74252797362813,-2.18238159485762,-2.05181087922193
"153",0,-3.9761553787517,-1.41483147662311,-1.39841737573964,-2.13813241270144,-3.24388909603646,-3.47918459283376,-1.48276730976331,-2.66423322609549,-2.51698992686641,-5.04365563048071
"154",0,-4.53299424897444,-1.09840527694026,-2.56631457110798,-2.15557266344418,-3.2234623071972,-1.95832228833728,-3.72886435276995,-1.38792366223393,-2.10548072548598,-1.76480247096054
"155",0,-2.12311924221491,-2.09912225604233,-2.12224258134761,-5.22579954088544,-0.704403639392785,-2.32790844411874,-1.9179986589705,-3.94329708786216,-1.2528265517883,-2.15161693777869
"156",0,-4.07100499573183,-0.40762001495129,-2.98237498066531,-1.68664882487142,-1.33906875445797,-3.83187086620735,-2.00937552419397,-1.64791364794518,-1.5540278063421,-1.86286244639935
"157",0,-3.36092719508064,-2.35917709844423,-2.34203897189985,-1.74650795440144,-3.25375798039765,-3.87455186178813,-3.50745757770325,-3.33115181861791,-1.00550241472039,-1.72699833540281
"158",0,0.851419127045184,-2.39330372001678,-1.24696973546038,-1.67488976544074,-1.8070185520987,-1.24900940145989,-2.10776531635785,-3.41321532515175,-1.84112761895375,-3.15863945656447
"159",0,-2.47062363058181,-2.45904193158161,-3.17643368765593,-1.4360580677935,-2.63497654392807,-1.88090135619558,-1.32197378452422,-1.66082150867483,-1.42312750785985,-2.39188621770976
"160",0,-1.76179512374277,-4.20955089667831,-1.15511234664675,-0.761070995337398,-1.75501215653972,-1.04600839175675,-3.57103406036788,-2.49821257928683,-2.04384857259831,-1.45547538268825
"161",0,-4.52430049401076,-4.4450276658968,-1.59397116246037,-2.10869295229253,-2.9059172050634,-2.28397095503616,-1.42847858218103,-4.93495069968005,-2.88633108418494,-1.5633937614375
"162",0,-2.1990890901266,-0.587063247908952,-2.28544955315351,-0.776140255309219,-1.83796723027983,-1.59429878410966,-2.66771248169294,-3.24831239429883,-3.11548865269595,-1.17913738771741
"163",0,-1.87332832546181,-3.07413026000243,-1.45617053005711,-3.62915796884239,-0.911532607376636,-0.896297622120336,-1.21259900570734,-2.59111376477948,-3.26252730639842,-1.26912257019849
"164",0,-4.13485725690244,-1.55413368673391,-1.38724347104785,-3.12741479437184,-4.09998797572511,-1.54347535477211,-1.70821782777574,-1.3657776814385,-2.43014981007235,-2.99865117169266
"165",0,-2.77453164511882,-1.30108636195486,-1.60962376103279,-1.85620707330208,-2.717338537203,-1.39843309001068,-1.19167353710236,-1.89579613238012,-2.26169154041161,-1.83703742766067
"166",0,-3.109292514807,-2.63082200127171,-0.522980624270579,-3.68163190074054,-4.98787860050673,-2.83568263346274,-1.09114405249042,-1.76172540335571,-4.0906028226791,-2.28601421728104
"167",0,-0.682039520074779,-1.81197687282442,-0.251575537447637,-0.918885361327838,-3.35813804446112,-0.92315650039562,-1.2304213918445,-1.43337541195115,-2.04011816623285,-2.01987641726306
"168",0,-1.6531099755308,-1.58651302942154,-1.4130667802147,-1.82038383857927,-0.908639356180224,-3.76391501090695,-1.54998222628232,-2.34200134209471,-1.25011033169944,-1.26712936903327
"169",0,-2.15124787689814,-3.01242463463176,-2.12037690186291,-1.89977452150783,-2.49870963837721,-4.85129003453081,-5.24285408312318,-3.44352067803646,-3.34236354099664,-1.74289695014654
"170",0,-2.27450882091263,-1.72624864555389,-2.6747183137794,-0.600252154210282,-1.58408518058715,-4.43746018772595,-2.29860440733097,-3.20829219607776,-1.29941977464418,-2.65783404093105
"171",0,-1.82386755056104,-1.86993978827402,-5.78263494564317,-0.753743717594275,-2.16109226706758,-0.971925721252158,-0.857785821569579,-1.75810005057457,-1.72774357936923,-1.73645958756528
"172",0,-0.992575391874135,-3.52834492339396,-2.67936880850107,-0.976960104049665,-5.51267683217118,-1.6481827707056,-1.38222197931277,-5.0225942501557,-1.46171474590907,-2.22437012469258
"173",0,-2.41449801108729,-1.92800596647099,-1.85072845079365,-3.38173227586114,-1.49224250477633,-2.86347757748818,-1.16773372626042,-1.42315946270117,-4.51853903829628,-1.41085737934847
"174",0,-3.51871490422456,-1.81136400187855,-1.83895081407534,-1.91163359739074,-2.85474456944318,-2.71414945418871,-1.93700146991511,-1.96129654763791,-1.28654857406022,-18.4392604943834
"175",0,-2.87058935213669,-2.36621707213465,-1.7829880798075,-2.72364752085991,-1.4492519238888,-1.34542113218168,-1.88974193664033,-1.30537818180919,-1.84358624943229,-1.4652510900268
"176",0,-2.19400190425412,-4.45163181276259,-3.38505232565614,-5.38237215639972,-0.796040679576748,-1.80471576101516,-1.30968844454369,-3.05856024075517,-1.9325643869505,-1.72770570295789
"177",0,-2.66372787301842,-2.93392887108675,-2.54232278437514,-1.26398949764907,-0.75736882818284,-2.07022027594542,-2.3610053374594,-2.10103340723912,-16.1165695480817,-3.76882355243039
"178",0,-3.09932705175064,-2.66816312172136,-1.80430761712444,-1.24302317460648,-1.79926567834365,-2.00996844298541,-3.21872758338728,-4.81098926335183,-2.95829435073603,-6.43399316565068
"179",0,-2.02756703221422,-2.31168293495589,-0.860736906217396,-2.16468785795715,-1.02375625330527,-2.17686190275561,-2.81084518033442,-2.18950982185478,-1.53196949762928,-3.80944868575175
"180",0,-0.961750415260843,-1.81014769353802,-2.14542479639634,-2.7497123607576,-4.2683902102841,-1.77206204215748,-2.39132256694032,-1.19604965528984,-3.34067014542378,-1.49386474968766
"181",0,-1.90513303773012,-3.0791652935926,-2.06831836615178,-3.07400188401093,-1.90205054782617,-2.93662193150494,-1.80470678061385,-5.19087329133305,-1.84085403501231,-2.19069553029912
"182",0,-0.950820491413778,-0.402890161265231,-2.14832163290885,-2.60576585660866,-2.31926514610217,-2.16824786886863,-3.17008065961339,-0.957808396583403,-2.18538871961645,-3.64811317150509
"183",0,-2.2140582536743,-1.67646789085049,-2.47170245259767,-1.54445219739866,-3.25889197624922,-3.04238506116432,-3.26012799745721,-1.02792802976485,-1.76438453893287,-3.79484733455918
"184",0,0.331202423685821,-3.80313519727112,-1.1587288935779,-2.11992564683279,-2.06478598081456,-2.4270223872462,-2.71826991545264,-0.83261940215248,-1.5422170038553,-3.98053933498364
"185",0,-0.960283016103655,-0.762825153539723,-2.26279738398093,-3.92427893850938,-4.10931452854796,-1.99293394407808,-3.81826589383702,-1.11577781016614,-1.6068017470838,-1.78143122957806
"186",0,-1.71101773260836,-1.69633545849344,-2.74484947052376,-3.57305649205773,-1.25938861902049,-3.64115737342392,-2.41021126376252,-1.20937673620285,-2.06450493828078,-2.74771039937827
"187",0,-2.07134769452956,-2.68594901652489,-1.6675461129842,-1.49441994107165,-0.612320994774102,-7.675837268378,-1.32513424009679,-1.26370727666758,-3.82209576781189,-2.06928155568046
"188",0,-2.53680504902434,-2.27918798719539,-1.49739763070209,-3.58876287283821,-2.19030093057946,-3.1980813352048,-1.20317163700717,-2.13431429809181,-1.40680727385827,-1.84948939372744
"189",0,-1.11986225208935,-2.97090507553687,-2.28844232526308,-2.06421647278065,-1.48132985482688,-2.30246092162853,-19.4825582594608,-1.87052538340383,-1.91627242201741,-3.50003660576379
"190",0,-3.04255233467438,-2.1626638170611,-1.93505993645678,-1.0630278246445,-1.57687693806319,-1.99461735351093,-1.57552314697962,-3.8880703376073,-1.10691042163778,-1.2643382689555
"191",0,-1.6496640749435,-2.37328060332298,-1.51722514296748,-1.00431618949463,-1.04361377959812,-3.31527503075063,-1.59065484679676,-3.31079381961843,-4.07658269360906,-1.99523361475553
"192",0,-2.46626601151791,-2.13350841230788,-1.34760668656958,-1.93929737514255,-0.937340469891605,-5.6144840556239,-1.15990127079449,-1.88413299392684,-2.10455215613201,-1.43507506832666
"193",0,-3.34596789979786,-2.63867980409398,-0.552659035972271,-1.2012551389376,-2.54823357765105,-1.67738113246767,-1.27026907527855,-2.02048058398761,-1.32086368527348,-1.591249340471
"194",0,-2.50622451196543,-2.93128388264272,-0.374409393458178,-0.849092132117145,-1.27707859186178,-3.50960243730276,-1.17166837030619,-2.09077093055146,-1.55753042674762,-2.00662679058496
"195",0,-1.8401884862705,-1.17141272783344,-1.72360188417952,-2.2333240228058,-2.22906265288325,-1.82906754343707,-2.89624655740397,-2.86907543517279,-2.34726374431273,-3.38304410734881
"196",0,-3.25414626353707,-1.7057731470846,-3.37667621510295,-1.54500600754551,-0.864485925499664,-2.17301244077951,-3.07953336101504,-3.77562294071074,-1.36069979185854,-1.31902209200732
"197",0,0.240916433525847,-2.23878050420475,-1.4758876709776,-1.53874364245735,-0.951812978616603,-1.20664613259592,-1.22823761318017,-3.46357959304294,-1.36998948274401,-5.45000719970604
"198",0,-2.18036581502373,-1.80621105774904,-1.58784174304267,-1.40740447875654,-3.1223046539103,-2.65912430238848,-1.64054348051362,-4.0114291310268,-1.50910921016077,-1.31401011925504
"199",0,-2.51097597071286,-1.99807655603649,-1.08649886981265,-1.46784181258815,-2.32297974501034,-3.37082130554678,-0.776949495113434,-1.46555433693544,-1.62454326929322,-5.1457751585761
"200",0,-1.5532105522303,-1.66140247753305,-3.38467621996713,-0.465526203128704,-3.65449738378666,-2.15952970241269,-1.02989931668752,-2.0661351380599,-2.32027882461014,-1.5722677810247
"201",0,-3.40537625092802,-1.42758023397584,-1.23240860049735,-1.36671199283675,-3.45161701648145,-1.73507366305827,-1.63281729752228,-1.99367545882959,-1.29562561683552,-1.27874647277542
"202",0,-2.95835175718253,-0.854073300907029,-2.55736101456811,-1.34821300857167,-2.33225925097727,-1.77468412416331,-1.96639921014978,-2.03544631479686,-1.87769478476636,-1.6022537941393
"203",0,-2.85588677963884,-3.59474819777825,-1.01248389058784,-3.56049103639673,-3.3434624121321,-2.89933971155153,-1.3829607179818,-5.00079023701871,-6.18661376440875,-1.43599200687649
"204",0,-4.23903390292547,-1.13099050110011,-1.33505536645501,-1.8453952315275,-1.31565323239278,-1.66052793957528,-1.85576661761049,-1.44145535292595,-4.14669700578615,-1.42439228113581
"205",0,-2.20566670156383,-2.19264989528739,-1.6165523723572,-2.08894719620908,-4.10785994451664,-1.38806509193889,-1.57724495712444,-1.54629304107715,-1.39795198596916,-1.35878884665225
"206",0,-2.78378041590943,-1.20951129661303,-2.47746157828518,-2.39128971887837,-3.46883231222647,-2.24601511913512,-1.57773059954867,-1.3295769998276,-3.6036535387603,-4.17034438896159
"207",0,-0.734118501538366,-3.04832527137665,-1.51579771821102,-2.76903836552687,-4.13426672131201,-2.33342693072724,-1.92147072442541,-1.97664410183025,-2.94333036173905,-2.8615420335985
"208",0,-1.03566802180718,-0.713043413411084,-3.19527947694474,-1.4004919870471,-1.33690856728687,-6.31040634010865,-3.81334864503599,-6.34969982841783,-9.75586034701066,-1.722042659011
"209",0,-1.5464951322822,-0.675887708331651,-1.59298230311114,-3.8060632832196,-1.98818839527222,-2.11942423600846,-2.19763266320447,-1.66216494775067,-1.35383576401443,-2.94732479693678
"210",0,-3.21530272293637,-1.48556283423279,-3.37039314867448,-4.00631171229954,-3.71206091626976,-4.59004027755593,-3.60001153180853,-8.32871438699262,-1.9545800146138,-3.13269531880145
"211",0,-2.5758608906863,-2.24912645606448,-1.00234125294892,-1.00314615945343,-1.35206822076974,-1.10402447467301,-1.36845000155099,-1.75074429041879,-2.92984358151091,-2.06120414185812
"212",0,-1.05901853753343,-1.75249030126476,-1.35612123088884,-1.18561633254899,-1.78483409498703,-2.61322199995735,-3.02654139222834,-1.10790437166206,-5.3426408745354,-1.37282695365479
"213",0,-1.41127672832886,-2.46190790691845,-1.95196630415553,-2.529611642725,-1.75904474788336,-3.29024238753965,-3.57063031824148,-2.42604718366636,-1.67829766068845,-2.04994832183768
"214",0,-1.97241569608231,-3.87208755360182,-0.328743491751502,-2.91095782447924,-1.04443588524223,-2.23896750279161,-1.42375430271232,-1.22410903090237,-1.62746009277089,-1.93665767214681
"215",0,-2.60237307287707,-1.13037206718941,-1.70148168611344,-1.25211755428425,-3.58156911493678,-1.86305491491099,-0.988221309261179,-3.88951654092618,-2.95604850284394,-1.64824872039415
"216",0,-1.7009781162675,-1.650868449059,-2.08854839281478,-1.04224599837347,-2.01647246716166,-3.66174693742749,-1.10247067279462,-6.26059987487388,-1.62872820987316,-1.15978976417646
"217",0,-1.60028930202534,-2.72675797942652,-2.90685301174736,-2.88810133995352,-4.16769666997049,-2.26960267833596,-1.74600873174849,-1.44532805033027,-1.35897724822536,-3.63129834763791
"218",0,-3.37666948349955,-1.83777008366122,-2.66055922693265,-3.83733390802111,-2.43252229597068,-1.80422089308967,-3.85457761103373,-1.24458505389566,-4.91533337746409,-1.90616954889756
"219",0,-3.49926814830941,-2.69573426846291,-2.89676244532134,-3.28062328228314,-3.27722395877394,-1.57985105637412,-4.01775739312406,-2.08410046563319,-1.46046304167324,-1.82625851814124
"220",0,-1.84514243823675,-2.1663994200569,-1.9959998188611,-7.98447697779712,-2.09327917709792,-0.972769668258539,-1.62505770596115,-4.05683801465251,-1.41991903538831,-1.87441026505189
"221",0,-3.86694658739638,-1.88922836205968,-2.64134179383909,-1.15710940933491,-2.28549434574084,-1.5085554986633,-7.95704057599136,-7.88944710130165,-1.13686992413987,-2.7270941634011
"222",0,-2.83308144077845,-0.735978051819828,-5.2802906318695,-0.956932582836063,-3.9155679910186,-2.56067636741522,-1.67860197687186,-1.33701693651098,-2.11560110516042,-1.23318515667911
"223",0,-0.806341800531509,-3.68740360264127,-2.47406145502199,-1.36672713721461,-2.37034588481218,-1.64608099748859,-1.16074471493638,-1.28179403253414,-1.26139304751029,-2.71621110086366
"224",0,-2.65711849335873,-0.657740263255063,-5.10121214116466,-2.72704006695039,-3.13400788327547,-1.79081924747165,-2.16138193750024,-1.82784239438365,-3.38454638885446,-3.2036465366149
"225",0,-1.3188070208118,-3.48904009661228,-1.77641985505996,-3.89483256149622,-3.13701688420925,-1.02760059344754,-1.43874881206875,-4.70523653270724,-1.21737013900934,-1.91351101828365
"226",0,-2.9534976427825,-1.2728152876947,-0.801712706021155,-2.39114425476216,-0.773601169236848,-2.07237334018827,-2.02692109165726,-1.12448119210557,-4.8378961903534,-2.56268839859411
"227",0,-1.67991505386054,-1.60147599315225,-2.51593284614965,-1.44833900051979,-1.84785673430104,-2.04688248905179,-1.51265256668626,-2.39470768445365,-1.96532245512766,-1.22730692222286
"228",0,-1.70976331840462,-1.71933998584671,-1.52870324509401,-2.81459543403496,-3.22442994383644,-0.902106430703227,-2.7496787177555,-1.37629836826384,-8.47508507802647,-1.26874619569837
"229",0,-3.14788184533958,-2.01492701669634,-1.65664819009069,-1.07430145907818,-2.23083976861437,-3.02712725705505,-5.56894078782508,-1.74379152725971,-2.26265368617446,-3.17327252566605
"230",0,-1.09569240771451,-2.26476761986682,-1.78129376751049,-2.70829434939365,-1.55225502576538,-5.98940002364095,-1.63343988859964,-5.51242000161422,-1.92899121515901,-4.3384001727954
"231",0,-1.89046236880626,-1.6663468908467,-1.83746151927424,-6.31834297787316,-1.29025347909551,-1.33325999314972,-1.61334440124215,-1.25417970326254,-1.84677007180462,-2.10939068199723
"232",0,-1.51465130912678,-2.53891955184397,-2.19374954599672,-1.40867094355613,-2.82483814206461,-4.7799112134459,-5.03902216709356,-2.34258138411213,-1.62342914396117,-1.68968014060801
"233",0,-0.0106318771675278,-1.53604807663235,-2.73452071104603,-1.92935016734634,-1.39929090221723,-2.0596238810798,-1.99904881361238,-1.73029283300751,-1.84889655080756,-1.8289205962179
"234",0,-0.844308617858373,-2.53771623418584,-3.95673208034719,-1.14456522341374,-0.747387002474976,-1.700754936491,-4.16935918073256,-2.72123762008643,-1.56794540385942,-5.51471922558603
"235",0,-0.81363262313152,-2.03436545970697,-1.65583952234403,-1.88881845878171,-2.18666153902512,-1.44270780054893,-1.78311491043607,-4.79090463654168,-2.05272672887817,-1.25201887419468
"236",0,-1.80922453871211,-1.93674820074783,-0.719555459612913,-2.52929803341552,-1.22822869868022,-3.05298393561855,-4.14308316870637,-8.60697176197248,-1.46152625452339,-1.59178646102782
"237",0,-1.14869619957121,-1.97363344529213,-1.23882228474679,-2.7431216409571,-1.21116044688,-2.14075785382697,-2.59806282601548,-1.53944443846048,-1.37523018568439,-1.42470110288518
"238",0,-0.490937299332689,-0.993345592921503,-2.19173585390256,-2.70403909228154,-2.92387320685332,-3.81753612242852,-1.28752112871714,-2.25942052590982,-1.06137270221574,-1.80451406517655
"239",0,-1.48749062311722,-2.378754622626,-1.15569193617447,-0.699605484557212,-1.57540153591349,-8.57917468341388,-2.55745484643626,-1.43829026009652,-2.76940590288592,-1.28281413518305
"240",0,-1.4379684804019,-1.51735845663403,-1.37306168684757,-2.05341888462556,-2.10592347047942,-2.36914126660117,-5.39141870590128,-1.06405276977016,-3.14018066139376,-3.49632501269957
"241",0,-3.41152264198444,-0.361270137667319,-3.57657551242862,-2.2493327122713,-2.47738674415648,-1.81767710867678,-5.51848687862779,-1.90135819755552,-5.85640365014492,-2.26990376446002
