"","Ref","norm_hom","norm_het","binorm_hom","binorm_het","cf_hom","cf_het"
"858",-0.337143856258392,-1.31665441300047,-1.31358981958943,-1.32473834704379,-1.32849431057934,-1.3241579228994,-1.32742417240354
"859",-1.03595153200983,-1.98214405067897,-1.98093160922267,-2.01521346836161,-2.03394960074975,-1.98474816817647,-1.98510661710285
"860",0.409337928216715,-0.615641787492484,-0.62078905246958,-0.631889742471923,-0.655569220703254,-0.597748267939843,-0.582486409391055
"861",-0.524223458216886,-1.49321286545802,-1.48948847840102,-1.49666399257382,-1.49561770694765,-1.50019145836151,-1.50188251356812
"862",0.506500373524185,-0.507169393350758,-0.493385995472088,-0.507999904937696,-0.495198662729346,-0.520222850472021,-0.521876355739019
"863",-0.504722862774708,-1.47709727992307,-1.47522647304814,-1.49193745335292,-1.50168572953237,-1.48582611489361,-1.49078953128233
"864",-0.957250328953504,-1.92388615902492,-1.93300080879986,-1.90493745235286,-1.90213965233386,-1.90436351684926,-1.90120490181582
"865",-0.0946343584532563,-1.10843137925312,-1.12576215062344,-1.11495191031069,-1.13838163070631,-1.09213972095816,-1.09423216394674
"866",0.649439317610584,-0.379000333225317,-0.373976524086329,-0.383546333634813,-0.3841863275842,-0.382644637260053,-0.382161219363398
"867",0.242321799327066,-0.778063973798849,-0.786914733921962,-0.764396916088172,-0.758620290004103,-0.769510898252114,-0.769207593035796
"868",-0.0589340902617142,-1.0546960367245,-1.05347027097132,-1.05824498099295,-1.06038792057267,-1.05346480573592,-1.0510703390724
"869",-1.94779407157618,-2.84918909912938,-2.8487808112991,-2.85350869976654,-2.85455164665337,-2.8389101581729,-2.83504850573223
"870",1.4514436318915,0.385614183144925,0.396649539281035,0.364804548881519,0.341782241702845,0.384714622217445,0.39427773031635
"871",-0.0399396776377224,-1.02215835576789,-1.00705854851551,-1.03544942670418,-1.03306428695759,-1.03389469874315,-1.03002225604097
"872",-0.863997691069911,-1.83881857048089,-1.85070017872553,-1.82938953973952,-1.83505431668797,-1.81767934463171,-1.81562325297472
"873",-0.201690239712518,-1.19961689586554,-1.20678166720245,-1.19670678959859,-1.20126891353029,-1.19654332772685,-1.20095925987814
"874",0.261255562727432,-0.733884568133857,-0.714561796926521,-0.740080813041305,-0.727438339719298,-0.76742413572164,-0.784261055710859
"875",-1.51835138330586,-2.43895962687781,-2.43737615881915,-2.45516035861526,-2.46096087400166,-2.44357050471992,-2.44408858652982
"876",0.717308632275803,-0.334099958631284,-0.353942049045361,-0.323881438997282,-0.330678768906117,-0.320553250569635,-0.32310188081257
"877",0.246832728096417,-0.766573836240263,-0.767715582253793,-0.748906774623135,-0.731107053736715,-0.759465744034606,-0.752986658913165
"878",1.20276704630509,0.140703604783126,0.137799215812602,0.139614026592184,0.135065787108511,0.149383880033658,0.159575453375403
"879",0.986039270447351,-0.0717549727464262,-0.0836635730881423,-0.0549455342858565,-0.0432825034118081,-0.0634546022851148,-0.0637237137808939
"880",-0.537940599062239,-1.52094871522666,-1.52858699030571,-1.50748166397802,-1.50473492901076,-1.51028603271066,-1.50970186450909
"881",-0.490282741813956,-1.47204442683971,-1.47699043092088,-1.46975964207221,-1.47290499684004,-1.46363251289243,-1.46194904916177
"882",-0.995516172562447,-1.94989251878989,-1.9524512897313,-1.95432988518891,-1.95962318906399,-1.94402683446067,-1.94297086964794
"883",-0.361702928254615,-1.35836717249023,-1.37067824913091,-1.35030907429798,-1.35589418735222,-1.3541999679195,-1.36303274663787
"884",0.944354811296923,-0.119957650007039,-0.14358838546466,-0.105871344866226,-0.110030001461732,-0.0997069872077794,-0.0953443987173921
"885",1.79220701161545,0.700313065015189,0.696151010863357,0.709334828788561,0.721615730855466,0.704436230358322,0.707789006889583
"886",0.928409395864299,-0.115929905108309,-0.113068806325254,-0.12674671294685,-0.138756082833597,-0.112666587929298,-0.105319225121361
"887",-1.82993766963068,-2.73856224370187,-2.73860691937211,-2.72418794577153,-2.71894533069869,-2.73494113147882,-2.73365385527012
"888",0.821878106163116,-0.222713025777589,-0.227345780188142,-0.225871902673408,-0.234689201698625,-0.227172251997863,-0.237712115701063
"889",1.0362687620034,-0.00876822967266744,0.000898643605855565,-0.00803071898061014,0.00268824295256831,-0.0126256288079345,-0.00846149048688161
"890",0.617420144129801,-0.419872689868663,-0.427781495303915,-0.416141977590607,-0.41945622161867,-0.414133876916015,-0.414975043104358
"891",-0.854930363118786,-1.79928946461015,-1.79074899245401,-1.82325786787467,-1.83059264331545,-1.80625923348181,-1.8023351225121
"892",1.06451051848471,-0.0109756799892697,-0.043037391386316,-0.0488843684391822,-0.135545392853641,0.00883825837268026,0.00531426397318202
"893",0.729481458103667,-0.282158421211758,-0.250317768988038,-0.330056779124189,-0.359628024607745,-0.318055292086636,-0.332239076988916
"894",0.66265658435809,-0.372204587646872,-0.374368182130275,-0.384494371088616,-0.402042707450711,-0.364067248265635,-0.356044262444099
"895",-0.381407202704243,-1.36174780109249,-1.36126038826621,-1.3655041031241,-1.36812490909475,-1.36157142270997,-1.36093806246006
"896",0.845891777793581,-0.201877334069148,-0.209190670108825,-0.175145128643569,-0.146747298190502,-0.225768350708591,-0.264997350245142
"897",0.111591884445813,-0.889882973755435,-0.88570912098589,-0.894940959131797,-0.895910259579224,-0.88949234031511,-0.884921276504851
"898",-0.0677702616560359,-1.08840580017637,-1.11112706808116,-1.05501746984205,-1.04616100011324,-1.05834471982124,-1.05263506893101
"899",1.48709809651828,0.414185401086788,0.416572976308637,0.40928082884492,0.403548892986247,0.411999911297019,0.410769411855209
"900",0.75722337664623,-0.280871756614428,-0.281174700031861,-0.272229395771014,-0.261341978555013,-0.288896104521391,-0.299589188845228
"901",-2.87404249339871,-3.74158158814238,-3.74281867371831,-3.747184406511,-3.74903807695494,-3.73528563053404,-3.7358298519235
"902",-0.426542449077482,-1.41219307152834,-1.41785233905013,-1.40536666837966,-1.40548941340637,-1.41093350524758,-1.41557120740098
"903",-1.48740629563197,-2.41484505563732,-2.41568594734119,-2.41185987004791,-2.41131319181009,-2.40938309320825,-2.40768516289846
"904",0.588791645710936,-0.438951908270553,-0.436884771938294,-0.440404430114269,-0.440107641994574,-0.426320288539111,-0.408857607203458
"905",-0.44259951077578,-1.41812425476346,-1.41623574425718,-1.42181951868494,-1.42290657754786,-1.41734497837038,-1.4148289643854
"906",0.901304802320198,-0.130211130867442,-0.111758096545401,-0.154603722703253,-0.169371379057817,-0.144020440217159,-0.144374541990061
"907",0.467828340367688,-0.561862637435901,-0.569206509409982,-0.553251316909431,-0.550556324646708,-0.553597771275373,-0.551306666933584
"908",0.0220403186670302,-0.983534398791487,-0.987922287363264,-0.978469817121236,-0.977889160417482,-0.981359490141208,-0.983613711452265
"909",-0.0851078317956122,-1.07041202162126,-1.06060808870293,-1.09000637358815,-1.09860225009369,-1.06332094986573,-1.04685824256519
"910",-0.361267142653458,-1.34133092977455,-1.33976738803071,-1.34125435902118,-1.33962689266943,-1.34158637218884,-1.3402360849248
"911",0.199506501537268,-0.823341732242516,-0.83689193363784,-0.813918057706722,-0.817548769203463,-0.809646932242994,-0.808781798118995
"912",-1.1082542547003,-2.06558247009791,-2.07297496668497,-2.04936987182286,-2.04735555156203,-2.06264445149012,-2.0683322612361
"913",0.672794070486354,-0.348634019456041,-0.333291323404413,-0.307379991602715,-0.240205651353315,-0.359400825910227,-0.357585567306983
"914",-0.39411363337364,-1.38242817077045,-1.38902744384895,-1.42156002340457,-1.4603581403664,-1.39448476526663,-1.4110045603193
"915",-0.743967585584992,-1.70803751331277,-1.70892487750323,-1.70235497341934,-1.69926657907156,-1.70384290117038,-1.70179552748791
"916",-0.32611347678341,-1.31369295151608,-1.31698673933485,-1.32953995609397,-1.34626866658758,-1.31138803663838,-1.31272774203095
"917",1.87466882681447,0.789657347205864,0.805963271747774,0.824784935772806,0.906762761442513,0.787738778060262,0.800457889832582
"918",-1.75799914534674,-2.66802831817931,-2.66722554198847,-2.67149541472909,-2.67203666433214,-2.66634018134664,-2.66488299608062
"919",-0.348860909964869,-1.3108337375769,-1.29355538006551,-1.32950928452841,-1.32790721868961,-1.33896492813601,-1.34529994855925
"920",0.106589229118385,-0.891348999166389,-0.883848217623984,-0.895686930940953,-0.89258837536456,-0.916430771243648,-0.934383508578496
"921",-0.537658781205147,-1.50770962090114,-1.50534482253972,-1.50239867202648,-1.49593784725409,-1.5069602657792,-1.50401753333423
"922",-0.411269131911835,-1.40373985165158,-1.41438337674411,-1.39373345226677,-1.39620589234418,-1.38847640416975,-1.38665601270232
"923",0.382348337976121,-0.626182480372134,-0.614229534689349,-0.657112038766939,-0.680080539261632,-0.635832020333982,-0.634774021359252
"924",0.222514088542642,-0.791628817742842,-0.794833329623479,-0.790577258239098,-0.792664929059328,-0.783418219668971,-0.777902413748522
"925",-0.673754508319701,-1.64096651477204,-1.64161763314163,-1.64558602152523,-1.64958018665273,-1.67110608061966,-1.69356861377338
"926",0.567432913870525,-0.44730480931729,-0.430816596968794,-0.468949980272645,-0.478638400135598,-0.458879698117692,-0.456389601452434
"927",0.17948365476,-0.832315766691036,-0.835266475402168,-0.827291412417254,-0.824994633241768,-0.825049564084116,-0.820411375180983
"928",0.686341749488027,-0.363782332490713,-0.383739044299404,-0.323978238746264,-0.293681322172527,-0.348526404472065,-0.349222139201353
"929",-1.32726366148341,-2.27030088087246,-2.27511853116816,-2.27394348364754,-2.28062794617869,-2.25608568536352,-2.25361813259318
"930",-0.767916438222332,-1.74083491863132,-1.74865902107202,-1.72543714661938,-1.72261333262905,-1.76435699883636,-1.78844716523181
"931",-0.192702508672789,-1.18093042423221,-1.17901195617959,-1.18160065093304,-1.18028388301102,-1.18223651344631,-1.18149059499478
"932",0.95905119808221,-0.0984797508694009,-0.11178752194659,-0.0950929739979782,-0.103695313809962,-0.0841325774611257,-0.0775070488597123
"933",-0.529031361979442,-1.47887169758511,-1.46051449945987,-1.42365810394075,-1.36254897562638,-1.49954676608164,-1.49719829020535
"934",-1.03288699095086,-1.96871005530976,-1.96113766335534,-1.98516790230505,-1.98753960865914,-1.94408050081324,-1.92162653222983
"935",0.771745490447405,-0.265093304558636,-0.262817655567827,-0.2073147949871,-0.129840319948324,-0.262865062942364,-0.257689353791861
"936",0.465356664198533,-0.558996284940404,-0.560260124762234,-0.636946141533085,-0.728998560007105,-0.555378292359938,-0.552428238554342
"937",-1.22567106691397,-2.1695567181114,-2.17236638765872,-2.04584703209149,-1.98141553626828,-2.16521159194651,-2.16565951152574
"938",2.04667724022033,0.937127034349863,0.922911132667821,0.934762620478188,0.915888920361087,0.954968418499416,0.975899312463693
"939",1.49867444889729,0.428340164780191,0.43598283819357,0.406011931508323,0.376552814956485,0.424122648946623,0.424757271847148
"940",-1.38894908467684,-2.31468551497789,-2.31230659998885,-2.30048602675702,-2.29109329002514,-2.32320663432221,-2.32503671695344
"941",2.15337646372281,1.04920039375921,1.05630471865434,1.01636899581907,0.956693647812262,1.05286795997648,1.06743218264333
"942",-1.72911674054936,-2.63704324380346,-2.6348203885627,-2.62696876143108,-2.62075952804321,-2.6414073118133,-2.64091127733651
"943",0.102042485094495,-0.901812612176249,-0.900549386248994,-0.834890026631674,-0.765834887405981,-0.893453234382284,-0.883722041922866
"944",-1.14127912749709,-2.09299069440085,-2.09799110684624,-2.1731022757099,-2.22375135610137,-2.08880217005647,-2.09141590439794
"945",-0.377009088203781,-1.36279210292965,-1.36663360071563,-1.39027234223352,-1.41689704529052,-1.36048978639927,-1.36242248894039
"946",-0.348782098762047,-1.32694934046065,-1.32326117160407,-1.32578015036507,-1.321110527092,-1.32371760906436,-1.31731662467523
"947",0.322885081228563,-0.686334999907897,-0.6786914497321,-0.695954961464643,-0.698930825281682,-0.68754928004046,-0.681246165931366
"948",-1.12433961794016,-2.06707810910724,-2.06647735828006,-2.06837526975916,-2.0685205691886,-2.06412051277049,-2.06181872706937
"949",-2.75704972232067,-3.61711723707897,-3.61683367318211,-3.60248664155172,-3.60020850533513,-3.61280969414264,-3.61193888785425
"950",-0.0958110991197285,-1.10321362828602,-1.11461282093161,-1.09034007408209,-1.0897039093946,-1.07918553096589,-1.06812109525362
"951",-0.746699804956649,-1.68666045771862,-1.67079655735203,-1.70311118780178,-1.69874167783389,-1.71948431985987,-1.72655498129921
"952",0.210781418005385,-0.790023126204401,-0.77973132087091,-0.792212515407072,-0.784235436632929,-0.802710703733914,-0.805832809753193
"953",-0.848509808508819,-1.81229622067383,-1.8164238848509,-1.78831397706422,-1.7765060005271,-1.80481841844511,-1.80397725770368
"954",0.792264765704344,-0.253974089303852,-0.262660048186282,-0.242772564202118,-0.236773703463646,-0.244133959419109,-0.239919841652037
"955",0.0291874325756546,-0.965762036565926,-0.959357129624608,-0.973898730220764,-0.975499283541209,-0.968077698993731,-0.963951106111151
"956",0.603388012483792,-0.424694017454854,-0.422136368789637,-0.423350311315357,-0.419146223789073,-0.440712153918511,-0.457781476940347
"957",-0.994940104813448,-1.96316221604419,-1.97423905421711,-1.93991844794071,-1.93666695459991,-1.9492059679018,-1.95167965063187
"958",-0.211332458143761,-1.18977805108763,-1.17999125076708,-1.27222795672321,-1.33587914462349,-1.2248044797914,-1.24621565888315
"959",0.344021087496185,-0.690957387796157,-0.710740208554767,-0.673787254642242,-0.674463048112637,-0.684441237646984,-0.696972847387118
"960",-0.0893785289835366,-1.08807904661581,-1.09105002291059,-1.07967876444249,-1.07477547680798,-1.08597531301311,-1.08697428964374
"961",1.6540374665165,0.560839828974359,0.542517830185759,0.569946522208672,0.567521681451487,0.56486194327734,0.553561174374249
"962",-1.96290871320897,-2.85950046969846,-2.85775357224729,-2.85870292607486,-2.85669129790143,-2.86124069036078,-2.86007142886481
"963",0.756125511499489,-0.270478638712461,-0.255979470249217,-0.345385404738579,-0.427839786111012,-0.274938806827004,-0.266212536521158
"964",0.0144186579430547,-0.990284869894765,-0.994179928140165,-0.983386751790064,-0.980535311282328,-0.967943088299393,-0.94998743314902
"965",0.945713804060792,-0.105784954172284,-0.111611579766051,-0.061832000219128,-0.0068721859549884,-0.0970629741294985,-0.0908271996425402
"966",-0.098808492386284,-1.08961653127646,-1.0856467422332,-1.07980529116057,-1.06667444855472,-1.0819112246637,-1.07074675627696
"967",-2.73975424338714,-3.59399662115798,-3.59276649805636,-3.64411494701559,-3.64991473756546,-3.60294321826142,-3.60296800150465
"968",0.420305849423153,-0.6137094090911,-0.628598116088675,-0.603250649071761,-0.606161062205361,-0.589733007515182,-0.577161826022538
"969",-0.218379262260984,-1.19409243158299,-1.1822212910311,-1.20901466336151,-1.21039499391599,-1.19800164316529,-1.18960202115705
"970",-0.989355329598254,-1.95417998741567,-1.96301619368299,-1.95117889907574,-1.95815970033644,-1.93261609419597,-1.92812055180737
"971",-0.656468896184539,-1.61769852017445,-1.6133593433484,-1.56870653063059,-1.52862036119431,-1.62017392583347,-1.61764092811188
"972",0.055663548201307,-0.928292764630556,-0.909571249264621,-0.925510104767063,-0.904021500426956,-0.949206026744396,-0.951280749455692
"973",2.45206344477497,1.30765716021898,1.25923711596531,1.34319093145994,1.37368378509684,1.33120005197047,1.33506372959466
"974",0.18817357373771,-0.825022877735612,-0.828992337284246,-0.815743825902779,-0.809989148609837,-0.818621507445966,-0.815882544432516
"975",-0.979696368377701,-1.92001842167177,-1.91337399852542,-1.82779091551021,-1.7638387934175,-1.92871541155843,-1.92747506468941
"976",1.90361046750456,0.81218139394555,0.819257314083528,0.824336974521871,0.854340541730304,0.807748666439514,0.806463652175406
"977",-0.438519782195613,-1.40864581590121,-1.40223408543867,-1.40099810771165,-1.38841687745959,-1.41617556528807,-1.41583817580533
"978",-0.829726095585463,-1.7913910194933,-1.79350467907564,-1.7950283998919,-1.79958180114246,-1.80078660953616,-1.80920228045996
"979",-1.247231318762,-2.18620914668074,-2.18692826527151,-2.18128432950339,-2.17935932099868,-2.18420975616743,-2.18385540493377
"980",-0.673809163087791,-1.62771318917761,-1.61873579360396,-1.65258617323857,-1.66160840149421,-1.62467632908994,-1.61350127443902
"981",1.93516726396696,0.835844095399404,0.83095953605063,0.82878345473509,0.810452214878222,0.833096990607571,0.822980690654191
"982",0.906561434864075,-0.132025934811671,-0.122828909691957,-0.148512897803062,-0.161810712428848,-0.130726048430162,-0.119755456168054
"983",0.736526771427079,-0.306631840682126,-0.314771012204,-0.331678677726515,-0.372011736888605,-0.298364636105421,-0.295877577466198
"984",0.146625304045126,-0.86672960988957,-0.872940107774582,-0.772329406197119,-0.681211475513671,-0.865863958176312,-0.871181952468711
"985",0.283120796739,-0.730694906232687,-0.730324882465891,-0.72895820622787,-0.726699993601246,-0.7253786862884,-0.719228719383842
"986",0.589276720770128,-0.432290051662888,-0.422663331233056,-0.434908089404508,-0.428472823250896,-0.4425914390656,-0.445522370633955
"987",0.215849476577042,-0.790238641709668,-0.785255158200531,-0.784616806190829,-0.773677921490553,-0.792676080423645,-0.790274658479971
"988",0.155053234874317,-0.842571245493122,-0.832094192738799,-0.863067959665302,-0.873793642890333,-0.843918169031664,-0.834834435417774
"989",0.953826636303852,-0.102200228212075,-0.113760431953577,-0.0912100378327219,-0.0875284034692605,-0.0911798005314126,-0.0874562313119229
"990",-0.165852702479289,-1.17110030297764,-1.18339449056842,-1.15247878587439,-1.14786511226702,-1.17090068845887,-1.18301363117268
"991",0.25500374557096,-0.758247168827452,-0.758785712658731,-0.717053484744254,-0.673287249444249,-0.756285928423382,-0.754715111927718
"992",-0.897472359354659,-1.85596754894337,-1.85815140129672,-1.85238188734421,-1.85224131023982,-1.85059215170506,-1.84929136633055
"993",1.58397010470279,0.506861588200843,0.510430136607774,0.523830428113822,0.556372399045568,0.490209382710368,0.465345145604571
"994",1.39275862816597,0.320936096878701,0.317427925767628,0.3355730956375,0.35556995933522,0.34584963670824,0.382349231571156
"995",-1.81225823172892,-2.74038007222171,-2.74736203745968,-2.72009277925434,-2.71951418678267,-2.72370381845018,-2.72447096837382
"996",-0.216319678589458,-1.2081209127097,-1.21044713103462,-1.19708232100784,-1.18959729173689,-1.20845579314451,-1.21107965766828
"997",0.549856056710878,-0.49098369131823,-0.507021367425046,-0.465995013901499,-0.452006320008648,-0.499260358633389,-0.525243269977135
"998",0.482736237517578,-0.543878040819752,-0.546782231815607,-0.534588353273188,-0.526602779524763,-0.539420729231519,-0.537099871016139
"999",0.760848728950074,-0.263435858885593,-0.245598927338574,-0.276853613844643,-0.276412685369888,-0.28543289143532,-0.296114922038349
"1000",-0.445658016934015,-1.41146971826974,-1.4018961743964,-1.43053611982467,-1.43629453163981,-1.42603018132747,-1.42816521150057
